110.31	110.032	109.685	109.455	109.108	108.74	108.465	108.393	108.237	108.04	107.744	107.378	107.076	106.618	106.08	105.591	104.941	104.377	103.86	103.426	102.993	102.499	102.042	101.577	101.284	101.184	101.155	101.178	101.37	101.676	102.153	102.701	103.318	104.005	104.775	105.543	111.623	125.036	141.199	160.691	181.841	204.088	224.778	244.472	260.857	273.724	283.082	291.376	298.447	305.239	311.938	318.887	325.091	332.352	339.57	346.318	352.677	357.976	364.077	368.261	372.424	376.082	379.248	381.05	382.299	382.323	381.807	380.972	380.631	380.074	379.844	379.615	378.632	378.179	377.668	377.512	377.738	377.536	377.402	377.625	379.169	379.401	374.994	368.819	362.897	357.589	350.848	343.779	336.776	330.252	323.362	315.837	308.9	301.237	293.078	284.051	274.139	262.835	250.534	237.782	223.166	207.068	192.217	177.212	163.887	151.692	140.648	130.184	124.895	124.79	124.992	124.958	125.12	125.199	125.267	125.276	125.302	125.263	125.187	125.028	124.95	124.663	124.475	124.038	123.753	123.153	122.734	122.021	121.499	120.797	120.545	119.697	118.973	118.097	117.361	116.488	115.679	114.912	114.469	113.521	112.705	112.062	111.386	110.778	
110.801	110.346	110.031	109.861	109.617	109.411	109.286	109.18	109.041	108.921	108.566	108.022	107.395	106.855	106.265	105.69	105.181	104.733	104.264	103.784	103.289	102.777	102.266	101.824	101.414	101.153	101.063	100.967	101.237	101.648	102.127	102.733	103.363	104.017	104.749	105.486	111.594	125.101	141.49	161.013	182.247	204.477	225.166	244.768	261.042	273.66	283.179	291.449	298.505	305.324	312.139	318.931	325.518	332.368	339.652	346.588	352.538	358.264	364.201	368.72	372.473	375.84	379.172	381.235	382.145	382.081	381.68	380.987	380.569	380.277	379.993	379.856	379.002	378.28	378.127	377.96	378.024	378.652	378.288	378.309	380.273	379.396	375.567	369.095	362.766	357.11	350.554	343.949	336.845	330.119	323.093	315.647	308.593	301.159	292.926	283.917	273.907	262.69	250.549	237.816	223.332	207.345	192.501	177.5	164.188	151.908	141.236	130.802	125.493	125.434	125.694	125.735	125.731	125.822	125.939	125.955	125.995	125.9	125.851	125.692	125.404	125.2	124.898	124.67	124.128	123.952	123.186	123.042	122.051	121.453	120.639	120.026	119.186	118.479	117.641	116.881	116.086	115.504	114.704	113.866	113.18	112.731	112.049	111.358	
110.988	110.534	110.084	109.83	109.646	109.381	109.235	109.172	109.037	108.66	108.249	107.865	107.356	106.76	106.216	105.548	105.001	104.512	104.05	103.537	103.023	102.49	101.959	101.546	101.108	100.892	100.851	100.953	101.206	101.537	102.063	102.654	103.276	103.847	104.595	105.34	111.474	125.09	141.543	161.002	182.224	204.398	225.204	244.669	261.137	273.469	282.911	291.208	298.332	305.242	311.982	318.587	325.375	332.346	339.463	346.458	353.04	358.192	364.354	368.78	372.172	376.015	379.27	381.142	382.339	382.225	381.894	381.22	380.746	380.119	380.097	379.831	379.039	378.068	377.97	377.56	377.541	379.008	378.328	378.626	380.759	379.551	375.327	370.032	363.186	357.046	350.543	343.892	336.871	330.31	322.75	315.48	308.348	300.981	292.817	283.617	273.567	262.213	250.343	237.739	223.304	207.611	192.62	177.566	164.536	152.459	141.665	131.459	126.298	126.229	126.344	126.273	126.453	126.495	126.613	126.492	126.456	126.306	126.25	126.027	125.798	125.415	125.16	124.633	124.372	123.721	123.733	122.652	122.205	121.325	120.807	119.991	119.382	118.529	117.825	116.997	116.259	115.532	114.889	114.18	113.493	112.802	112.14	111.498	
110.782	110.314	110.044	109.706	109.349	108.973	108.751	108.594	108.281	107.96	107.596	107.143	106.716	106.208	105.571	104.975	104.35	103.811	103.307	102.79	102.236	101.624	101.088	100.767	100.577	100.519	100.567	100.739	101.016	101.384	101.788	102.38	103.035	103.662	104.314	105.019	111.13	124.755	141.33	160.885	182.137	204.102	224.923	244.301	260.735	273.081	282.545	290.829	298.02	304.92	311.808	318.447	325.022	332.107	339.27	345.713	352.022	357.884	363.895	368.686	372.012	375.841	379.169	381.371	382.35	382.22	381.553	380.971	380.582	380.074	379.803	379.512	378.798	378.219	377.501	377.185	376.722	378.029	377.691	378.473	380.505	379.352	374.806	369.979	363.877	357.81	350.76	343.786	336.614	329.974	322.579	315.481	308.317	300.731	292.596	283.288	273.11	262.025	250.123	237.611	223.093	207.492	192.816	177.817	164.965	153.224	142.335	132.377	127.139	126.975	126.973	126.959	127.066	127.025	127.043	126.876	126.674	126.459	126.28	126.041	125.721	125.362	124.915	124.543	123.951	123.546	122.896	122.378	121.589	121.037	120.208	119.608	118.805	118.143	117.257	116.508	115.72	114.976	114.33	113.605	112.892	112.242	111.7	111.192	
110.373	109.919	109.631	109.351	108.988	108.641	108.356	107.967	107.506	106.92	106.41	105.959	105.549	105.102	104.586	103.968	103.335	102.747	102.151	101.538	100.893	100.447	100.116	99.8786	99.7304	99.6956	99.7984	100.034	100.378	100.802	101.272	101.867	102.545	103.228	103.848	104.528	110.628	124.342	140.839	160.441	181.525	203.284	224.238	243.717	259.976	272.263	281.915	290.141	297.384	304.404	311.358	317.65	324.486	331.468	338.884	345.166	351.764	357.408	362.754	368.158	371.752	375.487	378.947	381.338	382.4	382.215	381.234	380.701	380.502	380.138	379.64	379.259	378.834	377.853	376.963	376.486	375.751	377.157	377.039	377.738	380.056	379.019	375.219	369.357	363.572	357.114	350.075	343.364	336.531	329.574	322.665	315.164	307.989	300.41	292.109	282.935	272.863	261.727	249.931	237.357	223.058	207.722	193.099	178.129	165.247	153.783	142.815	132.784	127.749	127.593	127.565	127.511	127.511	127.444	127.402	127.287	127.174	126.701	126.499	126.135	125.837	125.371	124.991	124.498	124.086	123.416	122.908	122.195	121.62	120.844	120.203	119.378	118.596	117.753	116.93	116.088	115.327	114.603	113.926	113.284	112.609	111.934	111.271	110.759	
109.324	108.827	108.327	107.932	107.525	107.166	106.734	106.167	105.704	105.161	104.667	104.092	103.609	103.098	102.655	102.146	101.658	101.157	100.62	100.019	99.5637	99.2155	98.9316	98.7372	98.6336	98.633	98.739	99.0017	99.3435	99.8102	100.42	101.076	101.788	102.542	103.215	103.893	109.986	123.588	140.221	159.729	180.757	202.274	223.324	242.715	259.028	271.378	280.872	289.292	296.586	303.629	310.588	317.086	323.764	330.701	337.926	344.531	350.967	356.66	362.031	367.785	371.193	374.8	378.144	381.024	382.179	382.029	381.356	380.671	380.627	380.015	379.506	379.204	378.361	377.538	376.468	375.845	375.116	376.066	376.394	377.259	379.064	378.474	375.036	368.867	363.08	356.082	349.312	342.761	335.884	328.791	321.565	314.438	307.407	300.054	291.791	282.549	272.683	261.68	249.941	237.25	222.953	207.664	193.034	178.303	165.449	153.971	143.239	133.298	128.371	128.136	128.201	128.023	128.021	127.802	127.789	127.707	127.925	126.785	126.697	126.198	126.034	125.509	125.222	124.606	124.214	123.52	122.951	122.172	121.491	120.699	119.934	119.097	118.304	117.431	116.612	115.725	115.002	114.211	113.439	112.673	111.987	111.297	110.656	109.98	
107.747	107.094	106.493	105.903	105.28	104.765	104.331	103.829	103.267	102.717	102.166	101.727	101.234	100.812	100.364	99.8612	99.3882	98.8564	98.5312	98.2705	97.9923	97.7628	97.5617	97.4307	97.3813	97.4339	97.5775	97.837	98.2336	98.762	99.3758	100.098	100.877	101.693	102.501	103.214	109.269	122.86	139.368	158.727	179.578	201.189	222.005	241.289	257.53	270.069	279.636	288.314	295.698	302.866	309.757	316.273	322.845	329.783	336.938	344.171	350.014	355.791	361.317	366.732	370.972	374.585	377.703	380.365	381.875	381.907	380.982	380.152	380.014	379.654	379.089	378.874	378.58	377.763	377.25	375.65	374.721	375.364	375.873	376.554	378.385	378.072	373.857	368.468	362.313	355.05	348.302	342.254	334.834	327.937	320.94	313.974	306.832	299.205	291.066	282.092	272.279	261.429	249.493	236.855	222.574	207.524	193.025	178.302	165.542	154.089	143.624	133.908	128.771	128.547	128.548	128.454	128.213	128.02	127.887	127.724	127.347	127.154	126.763	126.585	126.115	125.817	125.176	124.723	123.971	123.404	122.573	121.812	120.946	120.139	119.302	118.482	117.63	116.704	115.913	114.982	114.097	113.242	112.416	111.634	110.765	109.994	109.268	108.5	
105.352	104.588	103.752	102.933	102.135	101.573	101.026	100.536	100.189	99.6435	99.1421	98.6913	98.2947	97.9064	97.4951	96.9966	96.7076	96.5224	96.3164	96.1501	96.0494	95.9993	95.9836	95.9519	95.9598	96.1308	96.3668	96.6969	97.099	97.6388	98.2911	99.0067	99.8105	100.699	101.607	102.387	108.482	121.976	138.25	157.345	178.004	199.395	220.22	239.458	255.822	268.263	278.137	286.92	294.394	301.447	308.62	314.999	321.903	328.643	335.681	342.574	349.05	354.783	360.851	366.09	370.28	373.613	376.889	379.626	381.09	381.891	380.797	379.733	379.558	379.515	379.066	378.638	378.529	377.923	376.944	375.862	374.525	374.773	375.153	376.327	377.735	377.373	372.711	367.406	360.8	354.129	347.657	341.315	334.097	326.853	320.147	312.951	305.845	298.539	290.298	281.314	271.565	260.786	248.779	236.254	222.004	207.186	192.659	178.156	165.599	154.188	143.805	134.158	129.207	129.032	128.968	128.728	128.591	128.411	128.159	127.896	127.59	127.315	127.027	126.62	126.202	125.667	125.098	124.351	123.609	122.804	121.962	121.047	120.149	119.229	118.326	117.432	116.632	115.745	114.868	113.895	112.892	111.899	110.918	110.063	109.072	108.158	107.121	106.227	
102.129	101.212	100.378	99.3262	98.4812	97.9178	97.3157	96.8907	96.43	95.8933	95.4294	95.0838	94.7536	94.4525	94.105	93.9101	93.7504	93.6771	93.647	93.6876	93.6931	93.8394	94.0086	94.1512	94.3204	94.5422	94.8654	95.3086	95.8631	96.4504	97.1357	97.8602	98.5946	99.45	100.334	101.245	107.364	120.854	136.923	155.735	176.115	197.273	217.954	237.205	253.846	266.186	276.393	285.318	292.983	299.937	307.154	313.876	320.259	327.022	334.334	341.287	347.347	353.026	359.621	364.727	369.077	372.741	375.959	378.604	380.463	381.978	381.017	379.564	379.208	379.277	378.735	378.568	378.592	377.688	377.053	376.117	374.382	374.225	374.858	376.246	377.748	376.674	371.668	366.163	360.105	353.498	347.596	340.705	333.792	326.077	319.64	312.673	305.584	298.293	290.022	280.811	270.848	260.184	248.119	235.359	221.403	206.714	192.241	177.962	165.566	154.114	143.834	134.365	129.605	129.458	129.254	129.061	128.861	128.571	128.275	127.952	127.677	127.244	126.864	126.354	125.934	125.279	124.629	123.767	123.07	122.12	121.291	120.259	119.377	118.34	117.459	116.458	115.433	114.411	113.508	112.335	111.192	110.046	108.876	107.782	106.685	105.656	104.286	103.198	
98.6935	97.6324	96.5586	95.4586	94.546	93.9562	93.2919	92.7603	92.2196	91.6552	91.1496	90.7444	90.5099	90.3803	90.2843	90.234	90.2307	90.2685	90.4122	90.6923	90.9271	91.3318	91.6972	91.9849	92.2246	92.5784	93.0596	93.5845	94.1887	94.8723	95.5884	96.384	97.2318	98.0693	98.9492	99.8256	105.835	119.382	135.197	153.767	173.851	194.796	215.483	234.696	251.479	263.981	274.453	283.437	291.283	298.287	305.548	312.327	318.761	325.497	332.764	339.453	346.085	351.647	358.441	363.332	367.687	371.666	374.459	377.515	379.246	381.396	380.825	379.817	379.084	378.997	378.707	377.995	378.029	377.395	377.299	376.065	374.397	373.996	374.173	375.598	377.37	376.242	370.095	365.533	359.068	352.905	346.977	340.22	333.248	325.622	319.278	312.132	305.358	297.872	289.485	280.102	269.959	259.015	247.021	234.669	220.622	206.125	191.831	177.584	165.523	154.039	144.109	134.874	130.227	129.87	129.605	129.228	128.975	128.659	128.369	127.946	127.569	126.985	126.513	125.893	125.364	124.643	124.002	123.137	122.344	121.334	120.433	119.335	118.336	117.371	116.382	115.255	114.059	112.986	111.839	110.557	109.238	107.896	106.64	105.277	104.03	102.721	101.139	99.9849	
95.6846	94.2729	93.0062	91.5768	90.6035	89.6725	88.8095	88.3072	87.4764	86.7119	86.2851	86.021	85.8892	85.8608	85.9534	86.0122	86.1515	86.3632	86.6337	86.9486	87.3567	87.9361	88.5951	89.1396	89.6321	90.2181	90.8256	91.4718	92.1281	92.8721	93.632	94.4823	95.3469	96.24	97.2153	98.2759	104.416	117.795	133.254	151.436	171.297	191.787	212.752	231.91	248.803	261.441	272.195	281.285	289.274	296.43	303.506	310.392	316.833	323.876	330.596	337.82	344.114	349.632	356.829	361.78	366.116	370.463	373.196	376.608	378.872	380.102	380.636	380.113	378.564	378.594	378.195	377.916	377.716	377.133	377.384	376.009	374.478	373.525	373.74	374.843	377.071	374.914	368.596	364.01	357.908	351.826	345.904	338.76	332.41	325.166	318.636	311.426	304.692	297.199	288.713	279.683	269.342	258.215	246.209	233.702	219.672	205.315	191.046	177.014	165.081	153.824	143.821	135.092	130.455	130.109	129.861	129.426	129.136	128.752	128.362	127.99	127.339	126.91	126.192	125.681	124.843	124.232	123.252	122.508	121.373	120.464	119.315	118.381	117.199	116.235	115.045	113.915	112.511	111.377	110.078	108.755	107.27	105.829	104.435	103.102	101.555	100.026	98.4564	97.0021	
92.3788	90.9524	89.5415	88.1771	86.7686	85.591	84.4641	83.4564	82.6142	81.8166	81.3231	80.999	80.9254	80.871	81.0224	81.273	81.5497	81.8971	82.2493	82.6271	83.1285	83.7924	84.6176	85.3545	86.1092	86.9199	87.7489	88.5802	89.3606	90.2301	91.1953	92.1677	93.1482	94.1681	95.2511	96.4698	102.684	115.944	131.109	148.909	168.551	188.707	209.516	228.793	245.804	258.625	269.55	278.862	286.995	294.34	301.21	308.38	314.756	321.717	328.531	335.554	342.129	347.768	354.377	360.222	364.82	368.826	371.972	375.654	377.701	379.228	379.706	379.427	378.318	378.101	377.806	377.208	377.073	376.857	376.785	375.771	374.079	373.281	373.09	374.264	375.414	372.777	366.825	362.211	356.444	350.417	344.654	337.737	331.316	323.726	317.398	310.381	303.691	296.339	287.82	278.365	268.149	257	245.15	232.603	218.713	204.397	190.301	176.494	164.815	153.446	143.652	135.165	130.623	130.247	130.095	129.451	129.172	128.698	128.266	127.761	127.353	126.564	126.064	125.1	124.493	123.33	122.567	121.319	120.467	119.211	118.372	117.107	116.103	114.741	113.757	112.293	110.934	109.271	108.133	106.626	105.197	103.691	102.113	100.412	98.8993	97.2763	95.5676	93.9793	
88.8402	87.3428	85.9044	84.4411	82.9444	81.4498	80.0487	78.9016	77.8466	76.8903	76.1657	75.7193	75.5194	75.4423	75.5905	75.8887	76.3033	76.8072	77.287	77.7945	78.4355	79.2247	80.0885	80.9675	81.8536	82.8905	83.9204	85.0024	86.0141	87.1081	88.2154	89.3642	90.5353	91.8865	93.0471	94.2389	100.485	113.727	128.781	146.251	165.552	185.381	206.115	225.078	242.157	255.227	266.647	276.162	284.445	291.898	298.965	306.018	312.473	319.613	326.461	333.209	339.691	345.933	352.284	358.815	363.19	366.739	370.941	374.495	376.429	377.669	378.811	378.529	378.355	377.648	377.328	376.673	376.807	376.425	376.115	375.23	373.503	372.549	372.885	373.467	373.378	370	364.907	360.231	354.811	348.931	343.692	336.515	330.071	322.384	316.274	309.479	302.56	295.032	286.391	276.904	266.496	255.401	243.654	231.219	217.585	203.604	189.445	176.03	164.45	153.274	143.632	135.301	131.271	130.282	130.014	129.513	129.155	128.702	128.076	127.691	126.997	126.338	125.348	124.615	123.465	122.65	121.33	120.521	119.215	118.368	116.956	115.914	114.463	113.266	111.81	110.524	108.987	107.409	105.883	104.259	102.679	100.93	99.0996	97.3924	95.8202	94.0439	92.2373	90.5584	
85.2926	83.58	81.9308	80.3324	78.6488	76.94	75.4358	74.1432	72.9379	71.9234	71.1854	70.7152	70.3475	70.1266	70.0653	70.1858	70.4872	70.9209	71.4328	72.0552	72.7981	73.7815	74.8274	75.8217	76.9016	78.1668	79.5138	80.8544	82.1262	83.371	84.7018	86.1003	87.5711	89.0166	90.3831	91.6807	97.9651	111.109	126.24	143.461	162.314	181.745	202.486	221.123	238.101	251.677	263.172	272.99	281.555	289.23	296.479	303.409	309.928	316.954	323.914	330.742	337.541	343.9	349.931	356.57	361.575	364.981	368.623	372.439	375.094	376.045	377.215	377.663	377.757	377.684	377.302	376.321	376.226	375.6	375.253	374.293	372.675	371.896	372.213	372.225	371.433	367.466	362.476	357.807	352.726	347.368	341.691	334.469	327.761	321.03	314.879	308.061	301.093	293.447	284.602	275.24	265.01	253.846	242.397	230.074	216.334	202.559	188.58	175.361	163.907	152.814	143.584	135.548	130.892	130.711	130.197	129.544	129.194	128.668	128.202	127.358	126.727	125.657	124.895	123.821	123.059	121.813	120.903	119.513	118.571	117.129	116.001	114.513	113.344	111.808	110.448	108.834	107.214	105.499	103.806	101.952	100.143	98.2987	96.4975	94.6785	92.7748	90.8507	88.9501	87.0959	
81.5779	79.6504	77.5954	75.6599	73.7252	71.8534	70.2834	68.8096	67.4615	66.4543	65.6786	65.181	64.9162	64.6315	64.3796	64.4099	64.6689	65.0385	65.521	66.2011	67.0855	68.0459	69.1824	70.3844	71.6407	72.9868	74.4807	76.0481	77.6091	79.1087	80.7138	82.3883	84.0634	85.7623	87.3939	88.884	95.2732	108.428	123.575	140.435	158.804	178.113	198.532	217.119	233.899	247.814	259.552	269.619	278.283	286.279	293.623	300.798	307.53	314.26	321.063	328.296	334.706	341.459	347.431	353.576	359.136	363.178	367.585	371.112	373.323	374.549	375.901	376.472	376.851	377.165	377.136	376.227	375.633	374.803	374.755	373.087	371.941	371.363	371.188	370.969	368.922	364.988	360.155	355.615	350.882	345.692	339.566	332.759	325.706	319.302	313.222	306.395	299.382	291.463	282.723	273.484	263.406	252.168	240.808	228.604	214.781	201.504	187.859	174.851	163.486	152.592	143.553	135.342	131.252	130.916	130.56	129.872	129.44	128.868	128.142	127.325	126.339	125.459	124.336	123.446	122.191	121.224	119.747	118.719	117.21	116.096	114.741	113.626	112.119	110.677	109.081	107.327	105.521	103.652	101.837	99.6554	97.6764	95.7845	93.8547	91.6827	89.534	87.4779	85.4275	83.4072	
77.7275	75.3748	73.0507	70.7621	68.5562	66.4723	64.6444	62.9747	61.4812	60.408	59.6646	59.0641	58.6129	58.3229	58.188	58.2694	58.5577	58.9993	59.6019	60.3325	61.226	62.242	63.4721	64.8414	66.3207	67.8534	69.4764	71.1594	72.9173	74.672	76.4858	78.3951	80.324	82.2488	84.2155	86.0239	92.532	105.719	120.881	137.479	155.396	174.271	193.919	212.67	229.222	243.613	255.636	266.007	274.953	283.127	290.569	297.666	304.643	311.583	318.315	325.345	332.304	338.553	344.744	350.733	356.12	361.194	365.515	368.986	371.767	373.354	374.523	375.262	375.77	376.609	376.901	375.566	374.712	374.238	373.641	372.245	370.887	370.038	369.724	368.969	365.97	362.363	357.784	353.604	348.637	343.331	337.016	330.313	323.667	317.588	310.823	304.6	297.696	289.473	280.814	271.704	261.279	250.402	239.207	226.894	213.362	200.486	187.055	174.269	163.074	152.662	144.146	136.246	132.115	131.624	130.974	130.21	129.603	128.821	127.94	126.887	125.841	124.696	123.604	122.363	121.296	120.007	118.896	117.511	116.322	114.961	113.832	112.392	110.79	108.983	107.263	105.424	103.437	101.288	99.3671	97.2347	95.2456	93.1538	90.8116	88.3268	86.132	83.9462	81.966	79.8226	
73.4356	70.7313	68.0963	65.5916	63.235	60.9592	58.9762	57.2328	55.924	54.9121	54.1222	53.3773	52.872	52.6122	52.5236	52.571	52.782	53.1872	53.7818	54.5681	55.5124	56.589	57.8309	59.2755	60.8218	62.4487	64.2281	66.0915	68.0177	69.9922	71.9895	74.1164	76.2587	78.4952	80.7503	82.9442	89.7021	102.89	118.172	134.486	152.022	170.255	189.527	208.085	224.844	239.154	251.533	262.092	271.234	279.624	287.184	294.336	301.602	308.357	314.818	322.094	329.11	335.383	341.865	348.267	353.509	358.123	363.214	366.642	369.731	372.446	372.999	374.142	374.769	375.549	376.265	374.929	373.541	373.017	372.306	371.287	369.931	368.67	367.829	365.817	362.756	359.708	355.641	351.423	346.608	341.361	334.776	328.368	321.576	315.732	309.395	303.24	295.823	287.629	279.203	269.942	259.611	248.693	237.535	225.159	211.876	199.25	186.015	173.594	162.591	152.296	143.822	136.562	132.645	132.017	131.44	130.609	129.775	128.578	127.618	126.439	125.256	123.973	122.689	121.449	120.286	119.095	117.838	116.604	115.389	114.008	112.46	110.99	109.112	107.11	105.142	103.295	101.481	99.3728	97.1566	94.888	92.6221	90.2612	87.7427	85.2858	83.1041	80.8651	78.5045	76.1012	
68.9703	66.0849	63.541	60.8969	58.3317	56.081	54.1386	52.5824	51.27	50.1418	49.2604	48.6298	48.241	48.0107	47.9319	47.9617	48.1013	48.3501	48.7427	49.3179	50.1288	51.1685	52.3892	53.828	55.4381	57.1941	59.0521	61.0455	63.1186	65.2704	67.4764	69.7429	72.1399	74.5914	77.0727	79.5166	86.5187	99.9525	115.147	131.362	148.564	166.543	185.434	203.616	220.202	234.776	247.274	258.103	267.419	275.924	283.738	291.143	298.228	305.101	311.784	318.923	325.731	332.319	338.366	345.006	350.276	355.309	360.187	364.308	367.63	370.809	371.772	373.302	374.077	373.875	374.625	373.709	372.574	371.944	370.982	370.065	368.84	367.254	365.596	363.212	360.207	357.044	353.46	349.034	343.882	338.307	332.784	326.156	320.226	313.909	307.7	301.216	293.713	285.569	277.286	267.831	257.565	246.778	235.717	223.294	210.365	197.879	184.72	172.75	162.085	152.029	143.727	136.774	133.011	132.322	131.254	130.351	129.07	128.213	127.008	125.83	124.556	123.381	122.011	120.746	119.515	118.566	117.356	115.789	114.624	112.617	111.03	109.143	107.022	104.933	103.087	101.147	99.1621	96.9735	94.7326	92.3806	89.8385	87.3957	84.7046	82.1138	79.7471	77.3341	74.772	71.9094	
65.0533	62.2284	59.4881	56.9568	54.4049	52.2179	50.3942	48.8734	47.552	46.4657	45.6605	45.0455	44.6188	44.3247	44.1766	44.1393	44.2101	44.3779	44.6671	45.1517	45.8685	46.8087	47.9838	49.3692	50.9405	52.7076	54.6166	56.656	58.7817	60.9497	63.2052	65.5926	68.0672	70.6174	73.2958	76.0575	83.3575	96.9588	112.186	128.344	145.248	162.86	181.474	199.577	216.122	230.61	243.012	253.742	263.325	272.097	280.016	287.75	294.739	301.71	308.127	315.1	322.251	328.626	334.984	341.428	347.413	352.132	357.236	361.462	365.027	368.516	370.311	371.475	372.595	372.723	372.965	372.228	371.281	370.504	369.967	368.815	367.243	365.494	363.666	360.981	357.814	354.502	351.116	346.174	341.521	335.722	329.92	324.42	317.827	311.413	305.346	298.941	291.321	283.101	274.678	265.402	255.307	244.608	233.416	221.086	208.615	196.151	183.255	171.761	161.421	151.521	143.479	136.973	133.346	132.668	131.226	130.017	128.636	127.534	126.298	125.367	123.812	122.54	121.036	119.819	118.546	117.288	115.879	114.397	112.634	110.693	108.76	106.684	104.874	102.963	100.957	98.922	96.7728	94.3917	92.161	89.6867	86.9521	84.0979	81.5452	79.2333	76.8196	74.1416	71.3994	68.0518	
61.4098	58.5304	55.8429	53.1526	50.7783	48.7969	46.972	45.4029	44.112	43.0662	42.2429	41.627	41.203	40.9205	40.7562	40.6909	40.7256	40.8315	41.0996	41.6261	42.3877	43.3337	44.4655	45.7706	47.2925	49.0224	50.9299	52.9253	54.9998	57.1457	59.4178	61.8094	64.3521	67.0185	69.7912	72.6585	80.1486	93.91	109.209	125.39	141.84	159.247	177.476	195.434	211.907	226.443	238.704	249.385	259.202	268.258	276.387	284.121	291.061	297.73	304.741	311.294	318.576	325.454	331.808	337.948	344.01	348.824	353.491	358.022	362.047	365.842	368.436	369.841	370.98	370.892	371.049	370.89	369.722	369.222	368.348	366.702	365.061	363.19	360.828	358.723	355.171	351.812	347.886	343.592	338.784	333.211	327.317	321.622	315.586	309.391	303.308	296.382	288.728	280.579	272.099	262.898	252.959	242.467	231.02	218.906	206.727	194.288	182.015	170.849	160.718	150.8	142.706	136.319	132.682	131.689	130.531	129.334	128.006	126.687	125.491	124.137	122.833	121.409	120.219	118.747	117.462	116	114.581	112.714	110.996	108.747	106.8	104.864	103.043	101.039	99.0074	96.7878	94.5354	91.8472	89.3125	86.6693	83.7622	81.044	78.5158	76.073	73.3745	70.6929	67.5894	64.3596	
58.6049	55.7796	53.132	50.5735	48.375	46.3335	44.4111	42.8374	41.5191	40.4959	39.6836	39.0309	38.5169	38.1636	37.9146	37.7794	37.7558	37.8834	38.2223	38.8032	39.5331	40.4135	41.4701	42.6891	44.1352	45.8449	47.7385	49.728	51.7932	53.8981	56.102	58.473	61.0265	63.697	66.5163	69.4742	77.029	90.8821	106.178	122.498	138.724	155.751	173.301	191.179	207.556	222.169	234.434	245.128	254.926	264.141	272.263	280.01	287.269	294.042	300.941	307.692	314.4	321.652	328.16	334.017	340.101	345.2	349.915	354.336	358.692	362.386	365.306	367.447	368.386	368.433	368.833	368.979	368.064	367.312	366.427	364.319	362.704	360.571	358.639	356.14	352.566	348.943	345.273	340.949	336.259	330.326	324.321	318.523	312.755	307.059	300.905	294.142	286.416	277.95	269.19	260.071	249.985	239.664	228.344	216.483	204.835	192.373	180.447	169.8	159.668	149.513	141.928	135.693	132.087	130.923	129.464	128.22	126.914	125.659	124.282	123.041	121.777	120.462	118.968	117.696	116.183	114.71	112.949	111.076	109.06	106.99	105.14	103.18	101.236	99.2375	97.0346	94.6953	92.0676	89.384	86.7095	84.1424	81.3471	78.5583	76.0351	73.4625	70.6454	67.6837	64.6368	61.5073	
56.3614	53.6806	51.1718	48.814	46.5102	44.4202	42.5414	41.0043	39.767	38.7928	37.9681	37.2692	36.7151	36.2609	35.9535	35.8217	35.7576	35.8566	36.2121	36.7632	37.4598	38.309	39.2873	40.4217	41.7309	43.2861	45.0873	47.0049	49.0496	51.1698	53.3468	55.645	58.131	60.8038	63.6419	66.6198	74.1013	87.8565	103.212	119.575	135.638	152.051	169.323	187.106	203.164	217.816	230.334	241.265	250.893	259.945	268.313	275.835	282.981	290.123	296.536	303.495	310.583	317.622	323.662	329.812	335.824	341.19	346.295	350.735	355.006	358.297	361.501	363.728	365.27	365.684	366.04	366.324	365.921	364.903	363.774	361.784	360.241	358.001	356.07	353.085	349.977	346.514	342.343	338.198	333.142	327.114	321.468	315.527	310.143	304.164	297.841	290.967	283.366	274.951	266.088	257.059	247.124	236.742	225.698	214.001	202.568	190.342	178.713	168.215	158.355	148.629	141.117	135.114	131.354	130.247	128.79	127.462	126.011	124.674	123.334	121.978	120.667	119.295	117.853	116.4	114.866	113.135	111.32	109.415	107.333	105.51	103.539	101.451	99.524	97.2576	94.9888	92.5415	89.8282	87.1239	84.5947	81.8908	79.041	76.4202	74.0174	71.2684	68.4087	65.4451	62.3295	59.4108	
54.7146	52.0559	49.6781	47.3855	45.0873	43.0593	41.2723	39.8442	38.6762	37.727	36.8933	36.163	35.5542	35.0781	34.8169	34.6288	34.4883	34.5367	34.8364	35.305	35.9186	36.6899	37.6189	38.7166	39.9675	41.4116	43.1084	44.8731	46.7587	48.8133	50.9485	53.1858	55.6063	58.2166	61.0047	64.0125	71.4504	85.0837	100.428	116.593	132.674	148.53	165.596	182.582	198.522	213.608	226.36	237.354	246.738	255.703	264.247	271.638	278.675	285.663	292.495	298.534	305.761	312.177	318.739	324.606	331.113	337.036	342.352	347.158	351.025	354.436	357.185	359.426	361.279	362.248	362.681	362.956	362.722	361.856	360.7	359.373	357.254	354.941	352.744	350.022	346.99	343.711	339.559	334.957	329.577	323.932	317.795	312.129	306.77	300.897	294.475	287.514	279.695	271.576	262.754	253.582	243.64	233.449	222.659	211.291	199.923	187.992	176.625	166.596	156.554	147.04	139.941	134.081	130.609	129.37	128.06	126.747	125.171	123.713	122.349	120.927	119.568	118.127	116.6	115.023	113.296	111.558	109.821	107.855	105.963	104.021	102.019	99.8488	97.6023	95.1123	92.7069	90.2824	88.1278	85.6871	83.206	80.1861	77.4997	74.7072	72.0268	69.2517	66.5028	63.5162	60.4477	57.639	
