182.394	182.149	181.936	181.749	181.585	181.422	181.227	181.017	180.818	180.598	180.377	180.161	180	179.853	179.748	179.632	179.531	179.438	179.342	179.257	179.206	179.201	179.228	179.293	179.4	179.542	179.713	179.935	180.18	180.457	180.776	181.099	181.429	181.765	182.068	182.346	184.796	189.954	195.814	201.95	208.104	213.966	219.285	223.802	227.283	229.81	231.752	233.439	234.882	236.25	237.589	238.891	240.2	241.483	242.743	243.971	245.047	245.981	246.853	247.728	248.364	248.959	249.413	249.755	249.914	249.891	249.786	249.704	249.663	249.544	249.43	249.337	249.19	249.064	248.895	248.72	248.611	248.744	248.836	249.052	249.295	249.18	248.58	247.651	246.692	245.519	244.351	243.257	242.109	240.89	239.569	238.289	236.982	235.606	234.012	232.234	230.297	228.069	225.582	222.815	219.453	215.596	211.661	207.422	203.418	199.626	196.013	192.501	190.724	190.665	190.679	190.598	190.553	190.423	190.356	190.256	190.247	189.805	189.704	189.483	189.351	189.131	188.96	188.717	188.509	188.244	187.982	187.684	187.387	187.088	186.762	186.433	186.109	185.764	185.441	185.1	184.803	184.525	184.208	183.879	183.578	183.285	182.989	182.684	
181.698	181.407	181.14	180.898	180.643	180.43	180.263	180.047	179.825	179.602	179.391	179.216	179.056	178.939	178.839	178.784	178.687	178.592	178.551	178.543	178.546	178.583	178.639	178.728	178.856	179.017	179.205	179.424	179.68	179.972	180.296	180.651	181.017	181.389	181.748	182.06	184.525	189.717	195.54	201.672	207.799	213.671	218.985	223.479	226.966	229.532	231.523	233.243	234.71	236.082	237.424	238.743	240.034	241.301	242.577	243.811	244.836	245.833	246.716	247.559	248.273	248.837	249.334	249.675	249.844	249.862	249.731	249.638	249.584	249.499	249.363	249.271	249.196	249.084	248.962	248.689	248.562	248.665	248.784	248.966	249.254	249.16	248.407	247.516	246.533	245.332	244.201	243.164	241.97	240.832	239.53	238.241	236.906	235.474	233.891	232.132	230.202	228.012	225.497	222.744	219.334	215.493	211.615	207.383	203.4	199.629	196.086	192.636	190.79	190.715	190.702	190.645	190.528	190.408	190.299	190.178	189.998	189.878	189.696	189.565	189.352	189.187	188.944	188.724	188.43	188.163	187.842	187.519	187.185	186.852	186.523	186.187	185.843	185.469	185.146	184.772	184.433	184.089	183.747	183.407	183.051	182.716	182.384	182.044	
180.638	180.31	179.962	179.633	179.304	179.095	178.878	178.681	178.49	178.283	178.113	177.977	177.859	177.771	177.686	177.628	177.594	177.591	177.595	177.627	177.695	177.792	177.915	178.041	178.204	178.411	178.637	178.883	179.152	179.451	179.782	180.137	180.518	180.922	181.336	181.695	184.208	189.431	195.205	201.318	207.402	213.218	218.541	223.066	226.601	229.162	231.226	232.975	234.469	235.837	237.188	238.519	239.8	241.049	242.328	243.5	244.654	245.645	246.585	247.418	248.139	248.713	249.265	249.589	249.738	249.852	249.708	249.577	249.51	249.467	249.344	249.223	249.157	249.115	248.935	248.688	248.525	248.6	248.711	248.932	249.163	249.042	248.218	247.3	246.284	245.165	244.092	243.028	241.824	240.648	239.37	238.073	236.745	235.352	233.76	232.015	230.077	227.888	225.377	222.607	219.157	215.365	211.499	207.301	203.346	199.598	196.065	192.617	190.848	190.791	190.757	190.646	190.553	190.44	190.299	190.161	190.01	189.87	189.721	189.535	189.333	189.101	188.844	188.551	188.233	187.915	187.563	187.206	186.839	186.465	186.098	185.734	185.388	185.015	184.656	184.268	183.882	183.484	183.074	182.7	182.262	181.853	181.414	181.017	
179.113	178.723	178.37	177.957	177.619	177.404	177.161	176.994	176.813	176.648	176.51	176.432	176.366	176.329	176.285	176.279	176.299	176.37	176.453	176.558	176.671	176.831	177.009	177.191	177.398	177.627	177.887	178.181	178.511	178.85	179.211	179.58	179.949	180.363	180.788	181.206	183.763	189.056	194.795	200.89	206.929	212.733	218.001	222.553	226.179	228.744	230.867	232.658	234.192	235.543	236.906	238.23	239.505	240.774	242.089	243.258	244.365	245.396	246.339	247.198	247.929	248.509	249.082	249.474	249.668	249.82	249.692	249.523	249.458	249.422	249.283	249.195	249.169	249.117	248.991	248.752	248.54	248.557	248.641	248.916	249.127	248.896	248.054	247.113	246.153	245.055	244.06	242.917	241.735	240.473	239.225	237.976	236.651	235.269	233.695	231.92	229.94	227.746	225.199	222.403	218.983	215.218	211.348	207.17	203.277	199.498	196.033	192.595	190.891	190.842	190.77	190.658	190.546	190.396	190.251	190.086	189.95	189.758	189.582	189.357	189.151	188.869	188.594	188.243	187.955	187.576	187.235	186.825	186.455	186.033	185.66	185.232	184.781	184.352	183.966	183.486	183.027	182.559	182.052	181.563	181.08	180.63	180.046	179.574	
177.37	176.961	176.49	176.048	175.701	175.484	175.227	175.049	174.89	174.753	174.648	174.574	174.571	174.593	174.647	174.714	174.804	174.919	175.071	175.278	175.482	175.738	175.982	176.209	176.44	176.706	177.015	177.341	177.697	178.08	178.468	178.883	179.32	179.75	180.19	180.626	183.196	188.585	194.301	200.383	206.377	212.136	217.425	222.001	225.672	228.286	230.469	232.281	233.856	235.211	236.6	237.932	239.207	240.493	241.799	242.949	244.107	245.134	246.094	246.921	247.685	248.312	248.845	249.301	249.551	249.724	249.653	249.504	249.416	249.383	249.269	249.132	249.14	249.069	249.005	248.81	248.594	248.531	248.557	248.811	249.049	248.759	247.86	246.987	245.971	244.928	243.945	242.788	241.616	240.322	239.105	237.823	236.54	235.149	233.565	231.765	229.78	227.53	224.983	222.19	218.779	215.036	211.182	206.981	203.199	199.396	196.019	192.657	190.989	190.872	190.761	190.605	190.495	190.346	190.192	190.001	189.823	189.576	189.361	189.103	188.856	188.556	188.255	187.919	187.567	187.174	186.773	186.326	185.883	185.471	185.029	184.553	184.031	183.58	183.09	182.567	182.023	181.451	180.887	180.281	179.723	179.138	178.476	177.962	
175.72	175.174	174.616	174.044	173.659	173.325	173.013	172.91	172.676	172.519	172.474	172.466	172.5	172.586	172.723	172.862	173.035	173.227	173.445	173.679	173.963	174.306	174.657	174.991	175.316	175.657	176.012	176.392	176.777	177.197	177.624	178.083	178.539	179.003	179.491	179.993	182.623	188.044	193.705	199.756	205.74	211.413	216.788	221.384	225.096	227.776	230.011	231.85	233.459	234.849	236.204	237.564	238.835	240.18	241.399	242.622	243.739	244.786	245.84	246.647	247.445	248.138	248.656	249.174	249.47	249.555	249.57	249.471	249.353	249.335	249.218	249.131	249.084	249.026	249.044	248.857	248.642	248.482	248.506	248.699	248.949	248.532	247.567	246.708	245.733	244.682	243.736	242.533	241.45	240.177	238.954	237.666	236.384	235.001	233.385	231.614	229.62	227.345	224.782	221.979	218.537	214.812	210.94	206.752	203.012	199.261	195.859	192.635	190.994	190.883	190.767	190.596	190.448	190.271	190.093	189.921	189.652	189.444	189.15	188.907	188.567	188.277	187.893	187.546	187.107	186.679	186.214	185.769	185.266	184.803	184.292	183.778	183.174	182.677	182.119	181.535	180.91	180.258	179.612	179	178.288	177.589	176.932	176.28	
173.923	173.327	172.695	172.107	171.546	171.138	170.788	170.492	170.289	170.12	170.03	170.036	170.101	170.219	170.397	170.602	170.878	171.161	171.44	171.744	172.1	172.506	172.957	173.387	173.818	174.255	174.707	175.172	175.626	176.113	176.625	177.137	177.644	178.159	178.714	179.296	181.98	187.421	193.036	199.075	205.053	210.685	216.054	220.666	224.443	227.19	229.48	231.363	233	234.436	235.762	237.167	238.443	239.78	241.01	242.214	243.363	244.444	245.466	246.403	247.201	247.841	248.365	248.962	249.305	249.451	249.463	249.391	249.296	249.27	249.175	249.056	249.014	248.969	248.962	248.861	248.629	248.462	248.411	248.647	248.704	248.212	247.208	246.355	245.428	244.429	243.485	242.328	241.223	239.937	238.755	237.531	236.236	234.846	233.218	231.383	229.38	227.096	224.55	221.709	218.261	214.541	210.714	206.562	202.85	199.078	195.695	192.547	190.947	190.823	190.719	190.483	190.331	190.14	189.952	189.738	189.543	189.225	188.978	188.595	188.29	187.848	187.477	187.005	186.579	186.075	185.633	185.09	184.57	183.983	183.491	182.871	182.251	181.732	181.078	180.383	179.697	178.994	178.262	177.477	176.732	175.986	175.233	174.566	
171.875	171.243	170.598	169.982	169.407	168.882	168.414	168.073	167.779	167.529	167.373	167.323	167.389	167.506	167.719	167.969	168.293	168.658	169.046	169.442	169.898	170.392	170.9	171.432	171.967	172.547	173.108	173.686	174.244	174.83	175.412	176.002	176.594	177.252	177.844	178.43	181.166	186.659	192.302	198.301	204.199	209.861	215.243	219.845	223.669	226.497	228.885	230.822	232.493	233.955	235.322	236.716	238.019	239.357	240.608	241.783	242.933	244.065	245.134	246.087	246.876	247.52	248.178	248.756	249.136	249.296	249.373	249.285	249.255	249.187	249.101	249	248.972	248.896	248.863	248.816	248.575	248.385	248.365	248.516	248.383	247.749	246.833	245.993	245.114	244.169	243.244	242.102	240.94	239.684	238.537	237.306	236.008	234.586	232.941	231.106	229.064	226.774	224.226	221.372	217.964	214.309	210.443	206.365	202.693	198.946	195.584	192.47	190.996	190.739	190.577	190.363	190.199	190.01	189.773	189.592	189.317	189.024	188.621	188.26	187.792	187.394	186.864	186.476	185.921	185.46	184.859	184.288	183.641	183.046	182.418	181.808	181.14	180.517	179.791	178.991	178.223	177.375	176.526	175.705	174.96	174.146	173.35	172.612	
169.645	168.92	168.235	167.557	166.925	166.303	165.795	165.375	165.001	164.715	164.526	164.461	164.453	164.538	164.703	164.947	165.284	165.696	166.14	166.632	167.182	167.806	168.437	169.063	169.715	170.431	171.164	171.889	172.572	173.251	173.945	174.659	175.396	176.11	176.787	177.43	180.227	185.768	191.509	197.446	203.343	208.956	214.374	218.976	222.831	225.788	228.181	230.192	231.92	233.426	234.832	236.186	237.535	238.835	240.131	241.317	242.531	243.677	244.734	245.737	246.529	247.172	247.846	248.462	248.93	249.109	249.246	249.219	249.178	249.156	249.059	248.944	248.879	248.773	248.737	248.655	248.445	248.266	248.28	248.337	248.083	247.282	246.418	245.576	244.741	243.887	242.895	241.785	240.572	239.399	238.289	237.021	235.725	234.272	232.58	230.753	228.747	226.422	223.912	221.061	217.626	214.016	210.171	206.113	202.478	198.717	195.474	192.453	190.819	190.727	190.504	190.237	190.066	189.848	189.648	189.328	189.047	188.642	188.246	187.793	187.402	186.906	186.456	185.875	185.362	184.721	184.115	183.425	182.788	182.104	181.448	180.715	179.939	179.133	178.371	177.479	176.572	175.654	174.773	173.899	172.998	172.11	171.241	170.426	
167.015	166.178	165.341	164.569	163.813	163.113	162.563	162.042	161.575	161.263	161.044	160.98	161.04	161.125	161.253	161.513	161.896	162.342	162.82	163.389	164.04	164.745	165.515	166.32	167.142	167.986	168.864	169.75	170.598	171.418	172.261	173.125	173.979	174.816	175.619	176.359	179.229	184.88	190.679	196.531	202.379	208.008	213.411	218.043	221.937	225.017	227.46	229.521	231.271	232.852	234.276	235.67	236.996	238.319	239.588	240.848	242.006	243.177	244.306	245.269	246.135	246.787	247.551	248.158	248.649	248.915	249.063	249.108	249.081	249.065	248.98	248.881	248.783	248.658	248.593	248.47	248.289	248.161	248.177	248.088	247.65	246.852	246.009	245.201	244.391	243.573	242.568	241.442	240.209	239.099	237.951	236.69	235.372	233.886	232.218	230.394	228.4	226.058	223.573	220.705	217.238	213.707	209.881	205.894	202.288	198.568	195.359	192.269	190.784	190.652	190.488	190.208	190.003	189.763	189.47	189.135	188.735	188.342	187.868	187.443	186.92	186.438	185.804	185.252	184.553	183.928	183.259	182.642	181.906	181.186	180.461	179.597	178.69	177.753	176.839	175.768	174.77	173.803	172.829	171.766	170.722	169.743	168.788	167.859	
163.946	162.877	161.851	160.885	159.969	159.134	158.429	157.785	157.239	156.912	156.746	156.677	156.696	156.834	157.078	157.431	157.89	158.439	159.068	159.761	160.522	161.321	162.219	163.186	164.203	165.231	166.276	167.345	168.398	169.394	170.388	171.407	172.408	173.375	174.329	175.219	178.186	183.94	189.823	195.641	201.388	206.977	212.333	216.999	220.92	224.13	226.645	228.786	230.6	232.225	233.698	235.086	236.427	237.776	239.048	240.306	241.504	242.654	243.8	244.782	245.647	246.432	247.141	247.762	248.33	248.682	248.874	248.964	248.953	248.964	248.926	248.76	248.65	248.558	248.452	248.283	248.118	248.002	247.924	247.723	247.16	246.436	245.605	244.881	244.041	243.208	242.156	241.064	239.835	238.739	237.544	236.349	235.05	233.527	231.839	230.042	227.949	225.688	223.21	220.299	216.863	213.377	209.58	205.66	202.112	198.524	195.461	192.477	190.952	190.752	190.486	190.185	189.927	189.618	189.258	188.838	188.382	187.88	187.39	186.874	186.359	185.772	185.18	184.502	183.858	183.196	182.544	181.836	181.037	180.149	179.229	178.28	177.224	176.116	175.076	173.963	172.904	171.8	170.584	169.318	168.157	167.041	166.018	164.963	
160.315	159.04	157.799	156.663	155.586	154.615	153.783	153.071	152.625	152.359	152.217	152.136	152.205	152.422	152.754	153.181	153.704	154.338	155.079	155.908	156.804	157.748	158.757	159.863	161.025	162.204	163.429	164.685	165.932	167.134	168.29	169.457	170.612	171.768	172.879	173.951	177.066	182.894	188.9	194.696	200.39	205.895	211.23	215.874	219.907	223.215	225.812	227.991	229.863	231.533	233.023	234.416	235.82	237.161	238.423	239.709	240.917	242.057	243.202	244.32	245.221	245.966	246.732	247.38	247.931	248.366	248.556	248.751	248.782	248.788	248.775	248.636	248.502	248.396	248.235	248.101	247.942	247.78	247.584	247.191	246.589	246.011	245.217	244.502	243.722	242.877	241.803	240.677	239.508	238.386	237.224	236.058	234.688	233.151	231.492	229.679	227.601	225.291	222.794	219.852	216.439	212.997	209.22	205.426	201.913	198.357	195.284	192.531	191.04	190.78	190.533	190.206	189.871	189.413	189.01	188.521	187.991	187.439	186.892	186.342	185.78	185.155	184.505	183.832	183.205	182.439	181.655	180.887	179.919	178.849	177.772	176.721	175.674	174.506	173.27	172.01	170.757	169.474	168.099	166.756	165.509	164.241	162.945	161.628	
156.426	154.976	153.669	152.395	151.249	150.256	149.422	148.804	148.342	148.001	147.808	147.798	147.968	148.273	148.689	149.204	149.805	150.488	151.261	152.117	153.07	154.118	155.238	156.448	157.742	159.089	160.459	161.868	163.285	164.682	166.037	167.346	168.666	169.98	171.253	172.476	175.765	181.791	187.862	193.707	199.375	204.861	210.126	214.808	218.833	222.229	224.9	227.157	229.095	230.8	232.341	233.775	235.15	236.566	237.799	239.082	240.327	241.48	242.581	243.722	244.642	245.498	246.254	246.95	247.56	248.067	248.312	248.552	248.62	248.553	248.557	248.439	248.32	248.227	248.078	247.911	247.746	247.471	247.209	246.714	246.135	245.538	244.862	244.136	243.283	242.426	241.407	240.255	239.201	238.049	236.886	235.653	234.261	232.722	231.08	229.225	227.155	224.844	222.342	219.363	215.998	212.584	208.834	205.123	201.678	198.212	195.172	192.528	191.056	190.761	190.349	189.993	189.494	189.141	188.652	188.148	187.567	187.044	186.468	185.858	185.217	184.69	184.039	183.229	182.55	181.531	180.656	179.703	178.523	177.319	176.216	175.1	173.918	172.647	171.289	169.92	168.456	167.019	165.434	163.855	162.352	160.867	159.403	157.907	
152.788	151.363	150.002	148.667	147.478	146.479	145.711	145.104	144.617	144.299	144.174	144.217	144.414	144.743	145.196	145.752	146.409	147.146	147.96	148.848	149.824	150.895	152.073	153.345	154.711	156.153	157.644	159.173	160.709	162.222	163.711	165.192	166.631	168.059	169.489	170.901	174.395	180.585	186.793	192.711	198.343	203.819	209.079	213.801	217.852	221.231	223.973	226.278	228.258	230.028	231.588	233.092	234.445	235.842	237.117	238.396	239.641	240.819	241.984	243.07	244.112	244.942	245.755	246.475	247.103	247.624	247.987	248.247	248.371	248.332	248.305	248.211	248.091	247.999	247.869	247.685	247.459	247.161	246.811	246.317	245.722	245.083	244.492	243.703	242.881	241.97	240.966	239.895	238.773	237.591	236.439	235.208	233.798	232.246	230.58	228.716	226.623	224.355	221.813	218.774	215.502	212.088	208.388	204.802	201.389	197.959	195.042	192.499	191.091	190.825	190.268	189.791	189.258	188.795	188.281	187.844	187.181	186.64	185.961	185.325	184.686	183.985	183.2	182.347	181.431	180.382	179.313	178.11	176.962	175.783	174.611	173.358	172.031	170.576	169.157	167.592	165.887	164.125	162.46	160.854	159.298	157.702	156.104	154.375	
149.66	148.226	146.785	145.35	144.149	143.157	142.308	141.626	141.133	140.842	140.733	140.797	141.017	141.379	141.857	142.449	143.155	143.944	144.817	145.779	146.833	147.973	149.211	150.537	151.965	153.468	155.03	156.618	158.229	159.832	161.441	163.034	164.613	166.166	167.712	169.252	172.932	179.322	185.659	191.681	197.275	202.712	207.963	212.723	216.825	220.249	223.007	225.354	227.405	229.233	230.837	232.342	233.753	235.086	236.45	237.704	238.944	240.186	241.315	242.371	243.472	244.378	245.167	245.933	246.641	247.182	247.58	247.868	248.017	247.992	247.995	247.96	247.838	247.745	247.612	247.365	247.072	246.788	246.346	245.887	245.265	244.664	244.005	243.224	242.405	241.49	240.499	239.391	238.312	237.176	236.049	234.745	233.294	231.699	230.012	228.165	226.101	223.821	221.205	218.175	214.942	211.58	207.95	204.454	201.065	197.691	194.695	192.204	190.808	190.403	189.946	189.471	188.944	188.411	187.905	187.297	186.729	186.083	185.434	184.705	183.971	183.146	182.291	181.383	180.387	179.131	177.907	176.713	175.541	174.34	173.056	171.627	170.139	168.479	166.813	165.07	163.229	161.375	159.645	157.97	156.281	154.626	152.837	151.15	
146.895	145.389	143.887	142.52	141.351	140.299	139.394	138.691	138.211	137.923	137.819	137.88	138.093	138.431	138.891	139.477	140.196	141.044	141.998	143.041	144.152	145.339	146.607	147.956	149.405	150.962	152.58	154.235	155.913	157.596	159.273	160.953	162.638	164.284	165.913	167.569	171.41	177.999	184.47	190.586	196.223	201.634	206.788	211.579	215.736	219.178	222.028	224.431	226.51	228.376	230.013	231.544	233.012	234.394	235.737	236.99	238.23	239.453	240.6	241.687	242.79	243.745	244.568	245.312	246.049	246.669	247.119	247.46	247.579	247.598	247.63	247.655	247.525	247.43	247.283	246.981	246.671	246.298	245.912	245.421	244.806	244.221	243.558	242.767	241.931	240.992	239.935	238.839	237.773	236.69	235.539	234.256	232.771	231.155	229.414	227.566	225.453	223.189	220.511	217.515	214.358	211.011	207.417	204.063	200.682	197.285	194.356	191.909	190.519	190.062	189.487	189.002	188.462	187.934	187.38	186.795	186.195	185.514	184.76	183.999	183.151	182.303	181.375	180.303	179.11	177.852	176.631	175.419	174.206	172.91	171.46	169.808	168.06	166.351	164.599	162.741	160.8	158.872	157.114	155.379	153.609	151.797	150.029	148.398	
144.612	143.103	141.662	140.408	139.217	138.174	137.316	136.672	136.216	135.931	135.816	135.874	136.087	136.412	136.846	137.396	138.06	138.869	139.809	140.856	141.994	143.212	144.489	145.833	147.244	148.761	150.373	152.034	153.753	155.5	157.251	158.982	160.73	162.475	164.206	165.927	169.867	176.561	183.221	189.448	195.106	200.441	205.599	210.412	214.593	218.117	221.06	223.529	225.613	227.496	229.18	230.703	232.147	233.608	234.907	236.198	237.46	238.697	239.854	241.017	242.117	243.06	243.954	244.647	245.378	245.993	246.5	246.867	247.088	247.132	247.207	247.256	247.17	247.006	246.859	246.529	246.25	245.849	245.439	244.905	244.352	243.774	243.053	242.264	241.439	240.416	239.346	238.27	237.25	236.119	234.946	233.626	232.147	230.519	228.757	226.877	224.771	222.47	219.815	216.794	213.716	210.354	206.82	203.545	200.245	196.932	194.002	191.653	190.171	189.731	189.174	188.642	188.064	187.485	186.854	186.261	185.577	184.875	184.066	183.231	182.343	181.376	180.304	179.144	177.915	176.667	175.405	174.155	172.865	171.34	169.714	167.973	166.192	164.389	162.532	160.543	158.617	156.787	154.973	153.115	151.278	149.482	147.744	146.191	
143.058	141.561	140.206	138.98	137.798	136.814	136.037	135.437	135.008	134.736	134.624	134.662	134.849	135.152	135.562	136.058	136.645	137.367	138.223	139.197	140.282	141.461	142.726	144.073	145.477	146.959	148.555	150.167	151.832	153.57	155.34	157.108	158.902	160.711	162.522	164.349	168.384	175.134	181.985	188.246	193.964	199.19	204.389	209.168	213.386	217.069	220.088	222.591	224.695	226.594	228.327	229.86	231.285	232.674	234.037	235.298	236.597	237.797	239.025	240.099	241.25	242.287	243.216	244.023	244.684	245.267	245.759	246.122	246.418	246.584	246.622	246.691	246.637	246.512	246.337	246.069	245.76	245.305	244.843	244.382	243.837	243.269	242.545	241.705	240.802	239.794	238.696	237.648	236.634	235.526	234.315	232.963	231.434	229.823	228.041	226.117	223.988	221.667	218.986	216.02	212.978	209.627	206.179	202.968	199.631	196.36	193.556	191.237	189.866	189.384	188.839	188.244	187.64	187.012	186.373	185.67	184.963	184.164	183.324	182.392	181.419	180.345	179.231	178.054	176.779	175.542	174.23	172.859	171.323	169.651	167.994	166.25	164.537	162.642	160.742	158.767	156.867	154.947	153.105	151.235	149.45	147.69	146.098	144.581	
141.879	140.397	139.156	137.939	136.791	135.883	135.144	134.572	134.178	133.946	133.838	133.837	133.978	134.265	134.663	135.142	135.698	136.349	137.12	138.01	138.998	140.095	141.296	142.601	143.992	145.443	146.992	148.587	150.212	151.907	153.66	155.42	157.219	159.039	160.9	162.814	166.942	173.731	180.701	187.039	192.756	197.958	203.134	207.901	212.131	215.93	219.036	221.592	223.729	225.666	227.406	228.966	230.384	231.78	233.116	234.369	235.643	236.91	238.141	239.32	240.445	241.474	242.378	243.197	243.95	244.498	245.002	245.306	245.635	245.86	245.977	246.053	246.018	245.961	245.725	245.472	245.097	244.681	244.254	243.796	243.168	242.623	241.969	241.072	240.134	239.103	238.034	237.044	236.029	234.863	233.603	232.219	230.666	229.032	227.234	225.31	223.193	220.819	218.101	215.192	212.172	208.819	205.493	202.323	198.968	195.914	193.243	190.863	189.491	189.005	188.397	187.802	187.2	186.545	185.843	185.1	184.274	183.393	182.473	181.501	180.488	179.358	178.212	176.982	175.767	174.44	173.055	171.508	169.89	168.208	166.471	164.747	162.945	161.053	159.139	157.171	155.268	153.389	151.564	149.776	148.049	146.413	144.875	143.412	
141.012	139.62	138.371	137.106	136.075	135.221	134.516	133.983	133.603	133.358	133.234	133.209	133.314	133.567	133.945	134.412	134.949	135.566	136.279	137.098	138.009	139.011	140.125	141.358	142.71	144.139	145.636	147.196	148.782	150.438	152.174	153.922	155.719	157.551	159.427	161.379	165.538	172.306	179.36	185.802	191.477	196.748	201.832	206.588	210.851	214.697	217.885	220.518	222.75	224.731	226.474	228.085	229.509	230.888	232.201	233.468	234.719	235.962	237.152	238.395	239.51	240.609	241.599	242.424	243.118	243.742	244.149	244.461	244.74	245.02	245.204	245.307	245.293	245.171	244.965	244.765	244.438	244.046	243.647	243.132	242.551	241.918	241.215	240.378	239.396	238.313	237.33	236.317	235.317	234.121	232.822	231.372	229.823	228.153	226.364	224.418	222.301	219.908	217.17	214.317	211.265	207.959	204.8	201.64	198.286	195.43	192.871	190.604	189.148	188.627	188.036	187.457	186.759	186.025	185.237	184.406	183.495	182.565	181.607	180.63	179.578	178.437	177.242	176.005	174.67	173.274	171.771	170.174	168.537	166.882	165.126	163.328	161.475	159.599	157.655	155.704	153.853	152.038	150.315	148.641	146.993	145.449	143.964	142.491	
140.284	138.903	137.67	136.552	135.58	134.803	134.168	133.652	133.267	133.012	132.871	132.826	132.885	133.069	133.387	133.814	134.318	134.905	135.588	136.367	137.23	138.164	139.198	140.346	141.629	143.013	144.47	145.99	147.541	149.148	150.849	152.586	154.366	156.196	158.086	160.046	164.204	170.906	177.968	184.513	190.235	195.479	200.527	205.205	209.512	213.408	216.706	219.451	221.782	223.768	225.542	227.154	228.614	229.988	231.281	232.534	233.777	235.004	236.236	237.481	238.623	239.698	240.683	241.563	242.275	242.769	243.201	243.603	243.892	244.117	244.335	244.427	244.441	244.334	244.121	243.93	243.644	243.295	242.879	242.396	241.809	241.123	240.408	239.475	238.491	237.47	236.5	235.525	234.446	233.271	231.967	230.472	228.925	227.226	225.422	223.487	221.335	218.892	216.215	213.433	210.358	207.111	204.114	200.933	197.643	194.819	192.29	190.009	188.728	188.151	187.543	186.852	186.101	185.33	184.509	183.601	182.698	181.79	180.793	179.77	178.663	177.494	176.288	174.927	173.531	172.099	170.563	168.977	167.374	165.687	163.898	162.05	160.165	158.288	156.336	154.421	152.689	150.983	149.381	147.714	146.157	144.708	143.267	141.808	
139.706	138.391	137.289	136.23	135.307	134.576	133.989	133.502	133.122	132.86	132.701	132.635	132.663	132.784	133.034	133.406	133.864	134.408	135.058	135.807	136.632	137.527	138.495	139.559	140.748	142.068	143.487	144.965	146.493	148.063	149.705	151.407	153.178	154.989	156.863	158.818	162.961	169.57	176.533	183.202	189.006	194.215	199.108	203.783	208.083	212.043	215.459	218.338	220.75	222.783	224.595	226.219	227.692	229.073	230.351	231.582	232.849	234.063	235.276	236.556	237.683	238.742	239.695	240.562	241.33	241.846	242.294	242.614	242.914	243.186	243.405	243.497	243.533	243.397	243.215	242.969	242.728	242.405	242.017	241.518	240.95	240.316	239.513	238.566	237.532	236.502	235.508	234.545	233.447	232.253	230.911	229.488	227.902	226.206	224.441	222.484	220.279	217.815	215.18	212.416	209.364	206.287	203.359	200.116	196.957	194.227	191.716	189.5	188.193	187.628	186.935	186.227	185.454	184.652	183.766	182.865	181.968	181.015	180.014	178.915	177.752	176.59	175.248	173.884	172.498	170.99	169.481	167.939	166.301	164.601	162.781	160.881	159.005	157.069	155.215	153.467	151.783	150.162	148.565	146.955	145.538	144.164	142.764	141.246	
139.341	138.164	137.121	136.093	135.231	134.531	133.962	133.49	133.111	132.845	132.678	132.605	132.619	132.704	132.905	133.219	133.625	134.116	134.715	135.415	136.196	137.054	137.971	138.969	140.07	141.312	142.665	144.095	145.595	147.138	148.754	150.415	152.15	153.944	155.763	157.689	161.8	168.305	175.115	181.842	187.711	192.899	197.705	202.389	206.718	210.685	214.181	217.22	219.665	221.783	223.602	225.261	226.746	228.14	229.454	230.666	231.888	233.129	234.279	235.393	236.649	237.716	238.687	239.475	240.215	240.824	241.272	241.608	241.908	242.167	242.385	242.473	242.471	242.373	242.19	241.968	241.723	241.361	240.953	240.463	239.865	239.247	238.441	237.542	236.534	235.528	234.509	233.5	232.386	231.185	229.873	228.388	226.813	225.123	223.321	221.32	219.113	216.692	214.091	211.329	208.311	205.436	202.52	199.263	196.275	193.672	191.197	189.006	187.673	187.05	186.315	185.539	184.75	183.946	183.072	182.185	181.267	180.291	179.241	178.108	176.975	175.688	174.337	172.896	171.51	170.062	168.539	166.978	165.299	163.499	161.648	159.819	157.973	156.086	154.311	152.645	151.021	149.472	147.921	146.439	145.098	143.816	142.361	140.807	
139.292	138.177	137.155	136.16	135.332	134.652	134.09	133.632	133.253	132.981	132.806	132.721	132.719	132.79	132.959	133.234	133.596	134.031	134.562	135.193	135.925	136.739	137.622	138.566	139.598	140.754	142.028	143.406	144.865	146.376	147.948	149.575	151.252	153.004	154.791	156.684	160.746	167.119	173.755	180.429	186.293	191.467	196.267	200.796	205.234	209.16	212.775	215.932	218.498	220.703	222.598	224.313	225.799	227.191	228.537	229.781	230.963	232.133	233.278	234.39	235.5	236.536	237.497	238.36	239.085	239.642	240.084	240.518	240.777	241.057	241.256	241.285	241.294	241.145	240.994	240.803	240.518	240.159	239.75	239.235	238.662	237.973	237.258	236.404	235.498	234.479	233.45	232.385	231.253	230.046	228.691	227.204	225.62	223.972	222.097	220.055	217.85	215.453	212.879	210.109	207.23	204.511	201.573	198.405	195.641	193.055	190.61	188.43	187.124	186.443	185.692	184.921	184.131	183.291	182.434	181.52	180.556	179.562	178.502	177.378	176.162	174.838	173.425	172.041	170.649	169.149	167.632	166.057	164.297	162.47	160.687	158.925	157.09	155.274	153.612	151.99	150.447	148.955	147.464	146.107	144.807	143.567	142.08	140.559	
