180.981	179.236	177.072	174.85	172.611	170.411	168.177	166.249	164.459	162.892	161.446	160.078	158.848	157.803	156.895	156.194	155.783	155.677	155.786	156.067	156.5	157.108	157.907	158.865	159.961	161.218	162.669	164.261	165.968	167.745	169.54	171.394	173.313	175.298	177.364	179.513	184.991	194.115	202.901	211.573	218.734	225.262	231.431	237.066	242.419	247.049	250.971	254.311	257.17	259.737	261.961	264.01	265.887	267.472	269.013	270.564	272.016	273.416	274.73	276.086	277.513	278.666	279.838	280.732	281.585	282.196	282.682	283.129	283.558	283.835	283.961	283.859	283.75	283.765	283.676	283.636	283.592	283.385	283.113	282.69	282.083	281.401	280.569	279.689	278.701	277.591	276.574	275.511	274.285	272.872	271.437	269.865	268.103	266.073	263.923	261.633	259.046	256.19	252.806	248.995	245.034	240.844	236.612	232.489	228.047	224.508	221.223	218.226	216.696	216.313	215.806	215.333	214.816	214.459	214.031	213.627	213.212	212.794	212.372	211.906	211.348	210.767	210.199	209.402	208.84	208.155	207.552	206.583	205.667	204.635	203.59	202.454	201.238	200.015	198.744	197.374	195.821	194.302	192.706	191.127	189.09	187.149	185.139	182.912	
182.278	180.592	178.629	176.466	174.207	171.935	169.7	167.641	165.843	164.252	162.829	161.469	160.282	159.265	158.391	157.747	157.37	157.279	157.413	157.717	158.208	158.875	159.736	160.799	162.011	163.337	164.82	166.432	168.154	169.904	171.652	173.455	175.335	177.262	179.279	181.459	186.88	195.916	204.568	213.111	220.202	226.673	232.923	238.549	243.841	248.406	252.291	255.614	258.404	260.892	263.062	265.053	266.872	268.434	270.009	271.522	272.962	274.322	275.633	277.084	278.266	279.613	280.73	281.582	282.263	282.911	283.445	284.017	284.174	284.485	284.384	284.436	284.374	284.375	284.324	284.254	284.214	283.878	283.6	283.226	282.542	281.781	280.938	280.201	279.18	278.147	277.035	276.045	274.811	273.405	272.012	270.509	268.833	266.842	264.738	262.457	259.858	257.025	253.646	249.811	245.804	241.57	237.228	233.106	228.651	224.877	221.571	218.464	216.796	216.386	215.93	215.545	215.095	214.622	214.244	213.843	213.468	213.076	212.705	212.311	211.881	211.379	210.752	210.013	209.425	208.812	208.09	207.369	206.651	205.676	204.702	203.613	202.577	201.358	199.998	198.643	197.196	195.617	194.017	192.254	190.369	188.41	186.434	184.206	
184.036	182.253	180.399	178.353	176.24	173.957	171.791	169.729	167.781	166.124	164.661	163.315	162.145	161.165	160.343	159.723	159.338	159.252	159.44	159.809	160.39	161.146	162.1	163.251	164.543	165.929	167.413	168.996	170.681	172.342	174.013	175.754	177.587	179.483	181.489	183.595	188.888	197.792	206.254	214.494	221.54	228.052	234.265	239.953	245.282	249.806	253.64	256.903	259.631	262.06	264.17	266.148	267.878	269.46	270.961	272.522	273.921	275.202	276.59	277.923	279.152	280.427	281.352	282.258	282.919	283.602	284.13	284.57	284.721	284.904	284.967	284.964	284.861	284.798	284.753	284.698	284.582	284.361	284.041	283.575	283.02	282.223	281.415	280.535	279.626	278.673	277.552	276.515	275.304	273.858	272.495	271.068	269.464	267.503	265.385	263.14	260.535	257.73	254.394	250.612	246.475	242.195	237.838	233.602	229.195	225.166	221.762	218.625	216.998	216.551	216.063	215.667	215.293	214.941	214.495	214.095	213.717	213.367	212.985	212.681	212.31	211.874	211.381	210.678	209.964	209.405	208.721	208.057	207.432	206.616	205.685	204.789	203.703	202.584	201.352	199.873	198.423	196.999	195.448	193.811	192.021	190.115	188.12	186.013	
185.852	184.121	182.464	180.545	178.576	176.462	174.421	172.429	170.494	168.73	167.16	165.89	164.697	163.738	162.982	162.419	162.052	161.948	162.16	162.597	163.239	164.081	165.101	166.272	167.556	168.932	170.367	171.88	173.469	175.058	176.657	178.326	180.077	181.928	183.87	185.873	190.99	199.701	207.983	215.888	222.923	229.429	235.653	241.407	246.747	251.266	255.044	258.19	260.829	263.188	265.285	267.196	268.924	270.423	272.003	273.468	274.821	276.162	277.423	278.712	280.036	281.075	282.063	282.831	283.515	284.149	284.653	285.026	285.246	285.308	285.378	285.32	285.269	285.13	285.179	285.061	284.887	284.599	284.38	283.965	283.417	282.622	281.796	280.92	280.11	279.112	277.972	276.924	275.689	274.264	272.932	271.536	269.943	268.049	265.96	263.732	261.182	258.319	255.063	251.296	247.104	242.815	238.326	233.975	229.554	225.376	221.925	218.753	217.097	216.66	216.204	215.802	215.411	215.094	214.725	214.351	213.967	213.637	213.297	213.013	212.645	212.291	211.805	211.265	210.626	209.911	209.271	208.557	207.826	207.188	206.398	205.727	204.749	203.544	202.541	201.256	199.857	198.47	196.958	195.481	193.832	191.927	189.987	187.928	
187.929	186.173	184.477	182.731	180.899	178.988	177.071	175.328	173.522	171.816	170.265	168.975	167.925	167.039	166.344	165.845	165.554	165.493	165.744	166.267	166.977	167.84	168.823	169.93	171.15	172.44	173.759	175.153	176.614	178.104	179.633	181.232	182.908	184.658	186.475	188.345	193.253	201.637	209.643	217.269	224.254	230.762	237.085	242.871	248.149	252.621	256.361	259.429	262.018	264.304	266.348	268.155	269.835	271.429	272.924	274.349	275.68	277.001	278.347	279.604	280.753	281.838	282.656	283.365	284.086	284.672	285.025	285.443	285.753	285.645	285.676	285.687	285.632	285.504	285.524	285.415	285.233	284.943	284.696	284.32	283.783	283.046	282.157	281.388	280.504	279.614	278.376	277.246	276.058	274.659	273.296	271.976	270.408	268.53	266.453	264.213	261.726	258.915	255.742	251.969	247.739	243.384	238.789	234.364	229.824	225.531	222.021	218.791	217.113	216.704	216.313	215.903	215.53	215.189	214.842	214.531	214.184	213.866	213.552	213.319	212.983	212.668	212.212	211.754	211.189	210.521	209.893	209.237	208.544	207.828	207.074	206.304	205.511	204.606	203.667	202.754	201.474	200.038	198.678	197.143	195.726	193.742	192.059	189.992	
190.861	188.859	187.286	185.544	183.725	182.068	180.326	178.571	177.011	175.577	174.19	172.996	172.033	171.361	170.896	170.603	170.518	170.595	170.852	171.33	171.978	172.757	173.614	174.578	175.624	176.771	177.955	179.177	180.461	181.811	183.181	184.649	186.175	187.751	189.385	191.058	195.69	203.603	211.402	218.65	225.643	232.112	238.529	244.34	249.62	254.028	257.702	260.631	263.144	265.351	267.32	269.13	270.649	272.276	273.792	275.202	276.518	277.872	279.218	280.49	281.444	282.398	283.298	283.933	284.483	284.997	285.424	285.771	286.005	285.905	285.982	285.969	285.863	285.814	285.801	285.695	285.491	285.316	285.044	284.697	284.12	283.43	282.568	281.779	280.892	279.953	278.751	277.68	276.414	275.145	273.769	272.358	270.797	268.995	266.889	264.673	262.269	259.499	256.332	252.534	248.285	243.86	239.167	234.688	230.166	225.742	222.078	218.625	216.86	216.615	216.298	215.964	215.621	215.293	214.989	214.711	214.385	214.085	213.801	213.611	213.316	212.993	212.597	212.227	211.728	211.183	210.575	209.855	209.271	208.572	207.858	207.079	206.377	205.709	204.868	203.967	203.144	201.903	200.571	199.445	198.066	196.441	194.711	192.865	
194.151	192.443	190.759	189.121	187.387	185.67	184.155	182.76	181.347	180.116	179.02	178.079	177.312	176.761	176.424	176.253	176.257	176.412	176.692	177.093	177.65	178.331	179.115	179.957	180.807	181.717	182.679	183.673	184.79	185.947	187.185	188.453	189.747	191.115	192.537	193.947	198.241	205.664	213.006	220.065	227.045	233.49	239.969	245.764	251.074	255.396	258.966	261.775	264.209	266.366	268.254	269.978	271.538	273.049	274.582	275.911	277.217	278.54	279.96	281.156	282.015	282.986	283.809	284.301	284.825	285.417	285.775	286.046	286.293	286.17	286.171	286.117	286.061	286.043	285.989	285.934	285.729	285.538	285.31	284.996	284.471	283.793	282.894	282.098	281.232	280.341	279.22	278.087	276.837	275.468	274.15	272.762	271.148	269.404	267.332	265.124	262.728	260.005	256.81	253.04	248.82	244.391	239.594	234.968	230.464	225.925	222.196	218.6	216.799	216.569	216.283	215.996	215.684	215.407	215.111	214.867	214.565	214.306	214.044	213.911	213.609	213.341	213.023	212.581	212.126	211.648	211.227	210.555	209.978	209.332	208.698	207.993	207.312	206.614	205.896	205.082	204.288	203.432	202.583	201.23	200.038	198.775	197.509	195.826	
196.871	195.26	194.125	192.756	191.333	189.781	188.446	187.292	186.096	185.005	184.063	183.212	182.556	182.093	181.751	181.58	181.548	181.698	181.951	182.339	182.8	183.39	184.049	184.771	185.514	186.298	187.138	187.967	188.909	189.891	190.916	192.005	193.148	194.314	195.519	196.711	200.653	207.574	214.595	221.436	228.36	234.844	241.345	247.215	252.492	256.717	260.177	262.874	265.206	267.351	269.125	270.785	272.344	273.871	275.307	276.578	277.907	279.196	280.644	281.663	282.563	283.573	284.251	284.681	285.289	285.674	286.1	286.408	286.464	286.304	286.342	286.256	286.216	286.218	286.152	286.109	286.073	285.808	285.571	285.291	284.755	284.154	283.287	282.462	281.538	280.648	279.535	278.469	277.269	275.857	274.484	272.978	271.408	269.721	267.746	265.529	263.07	260.415	257.271	253.473	249.273	244.78	240	235.245	230.7	226.093	222.35	218.667	216.844	216.614	216.349	216.096	215.824	215.621	215.353	215.109	214.83	214.597	214.341	214.199	213.865	213.619	213.339	212.994	212.508	212.165	211.741	211.188	210.637	210.043	209.484	208.814	208.156	207.466	206.822	206.095	205.324	204.59	203.75	202.792	201.855	200.696	199.562	198.332	
199.379	198.072	196.806	195.617	194.564	193.466	192.271	191.207	190.307	189.449	188.639	187.942	187.345	186.902	186.609	186.39	186.318	186.395	186.649	186.953	187.325	187.796	188.344	188.947	189.626	190.289	191.02	191.77	192.541	193.376	194.246	195.15	196.136	197.097	198.086	199.074	202.685	209.193	216.079	222.736	229.642	236.237	242.714	248.567	253.791	257.953	261.345	263.918	266.143	268.142	269.863	271.465	272.976	274.442	275.839	277.186	278.463	279.815	281.228	282.259	283.274	283.986	284.611	285.144	285.673	286.105	286.387	286.554	286.585	286.494	286.43	286.316	286.364	286.401	286.271	286.262	286.183	285.936	285.729	285.502	285.082	284.513	283.663	282.861	281.812	281	279.826	278.775	277.572	276.145	274.804	273.275	271.659	269.94	268.034	265.845	263.462	260.72	257.661	253.92	249.683	245.189	240.403	235.534	230.997	226.322	222.567	218.766	216.956	216.799	216.525	216.299	216.073	215.851	215.637	215.408	215.136	214.901	214.644	214.36	214.084	213.834	213.593	213.275	212.951	212.586	212.219	211.753	211.346	210.778	210.202	209.658	209.075	208.417	207.845	207.16	206.452	205.811	205.157	204.346	203.476	202.504	201.504	200.554	
201.495	200.47	199.424	198.297	197.396	196.603	195.77	194.847	194.111	193.468	192.723	192.106	191.594	191.197	190.882	190.699	190.638	190.701	190.877	191.1	191.371	191.763	192.205	192.701	193.233	193.778	194.376	194.996	195.657	196.305	196.998	197.746	198.576	199.399	200.226	201.058	204.414	210.631	217.336	223.973	230.943	237.596	244.148	249.86	255.048	259.103	262.415	264.838	266.972	268.827	270.464	272.137	273.586	275.003	276.401	277.761	279.112	280.344	281.629	282.77	283.624	284.364	285.092	285.492	286.089	286.444	286.604	286.745	286.706	286.626	286.553	286.448	286.455	286.565	286.493	286.397	286.211	286.017	285.768	285.772	285.491	284.791	284.002	283.239	282.138	281.135	280.144	279.121	277.858	276.377	274.973	273.515	271.868	270.18	268.332	266.157	263.765	260.98	257.98	254.266	250.042	245.53	240.684	235.87	231.232	226.569	222.659	218.831	217.006	217.02	216.608	216.482	216.245	216.091	215.891	215.67	215.399	215.174	214.931	214.685	214.395	214.144	213.882	213.608	213.319	212.999	212.645	212.234	211.807	211.344	210.873	210.403	209.876	209.253	208.632	208.206	207.618	206.937	206.336	205.682	204.991	204.231	203.343	202.415	
203.324	202.415	201.681	200.66	199.867	199.192	198.558	197.838	197.127	196.668	196.135	195.511	195.083	194.737	194.434	194.259	194.191	194.187	194.263	194.406	194.613	194.933	195.296	195.674	196.068	196.522	197.031	197.564	198.112	198.672	199.233	199.913	200.607	201.292	201.987	202.653	205.82	211.876	218.443	225.108	232.201	238.989	245.505	251.207	256.237	260.188	263.306	265.62	267.707	269.436	271.051	272.643	274.112	275.545	276.83	278.312	279.678	280.831	282.126	283.141	283.998	284.755	285.342	285.854	286.418	286.722	286.774	286.88	286.783	286.758	286.646	286.564	286.55	286.696	286.705	286.499	286.287	286.084	285.896	285.923	285.752	285.184	284.318	283.398	282.43	281.454	280.401	279.303	277.993	276.6	275.095	273.623	272.038	270.364	268.585	266.402	264.005	261.199	258.181	254.506	250.336	245.771	240.99	236.1	231.435	226.789	222.747	218.869	216.983	216.742	216.627	216.426	216.349	216.207	216.124	215.927	215.68	215.444	215.252	215.013	214.775	214.522	214.28	214.036	213.763	213.466	213.117	212.75	212.35	211.965	211.539	211.143	210.626	210.072	209.534	209.106	208.594	208.121	207.471	206.889	206.317	205.689	204.937	204.091	
204.919	204.297	203.603	202.855	202.086	201.284	200.62	200.112	199.661	199.197	198.769	198.355	197.928	197.587	197.347	197.147	197.073	197.073	197.1	197.232	197.377	197.622	197.891	198.192	198.548	198.901	199.305	199.723	200.166	200.642	201.167	201.721	202.272	202.82	203.382	203.948	207.036	212.996	219.484	226.205	233.365	240.286	246.709	252.43	257.332	261.161	264.059	266.314	268.33	270.012	271.567	273.087	274.574	275.992	277.308	278.797	280.17	281.277	282.641	283.48	284.375	285.156	285.661	286.233	286.667	286.893	286.947	286.971	286.906	286.875	286.7	286.634	286.612	286.775	286.849	286.611	286.361	286.139	286.002	286.048	286.007	285.435	284.63	283.625	282.699	281.644	280.642	279.416	278.105	276.828	275.289	273.747	272.123	270.522	268.741	266.599	264.183	261.424	258.395	254.784	250.546	245.981	241.204	236.306	231.59	226.941	222.853	218.824	216.783	216.706	216.646	216.508	216.457	216.384	216.232	216.078	215.953	215.762	215.571	215.333	215.122	214.898	214.68	214.432	214.153	213.851	213.514	213.174	212.84	212.49	212.105	211.743	211.321	210.824	210.361	209.959	209.48	209.019	208.552	207.895	207.378	206.864	206.227	205.551	
206.245	205.702	205.241	204.716	204.086	203.459	202.796	202.291	201.867	201.415	201.025	200.643	200.362	200.095	199.841	199.71	199.59	199.512	199.501	199.547	199.642	199.796	200.029	200.294	200.587	200.87	201.174	201.54	201.909	202.312	202.729	203.152	203.627	204.107	204.592	205.055	208.04	213.997	220.535	227.224	234.433	241.43	247.847	253.493	258.318	261.978	264.729	266.903	268.847	270.447	271.992	273.519	274.977	276.393	277.748	279.263	280.522	281.713	282.896	283.67	284.636	285.302	285.972	286.474	286.848	287.056	287.079	287.039	287.099	286.925	286.764	286.686	286.619	286.833	286.844	286.65	286.43	286.22	286.156	286.207	286.207	285.642	284.937	283.826	282.931	281.728	280.557	279.264	278.08	276.879	275.341	273.886	272.247	270.597	268.844	266.784	264.387	261.627	258.593	255.012	250.787	246.16	241.432	236.497	231.824	227.077	222.957	218.883	216.807	216.72	216.677	216.575	216.545	216.449	216.393	216.276	216.154	215.984	215.828	215.587	215.389	215.191	214.989	214.764	214.499	214.218	213.923	213.609	213.289	212.96	212.597	212.238	211.89	211.442	211.034	210.596	210.296	209.787	209.276	208.726	208.234	207.796	207.268	206.746	
207.239	206.785	206.424	206.009	205.589	205.185	204.672	204.183	203.711	203.274	202.921	202.562	202.338	202.159	201.93	201.756	201.596	201.495	201.434	201.433	201.509	201.599	201.787	202.015	202.26	202.5	202.726	203.02	203.312	203.634	203.997	204.395	204.791	205.205	205.6	205.987	208.905	214.92	221.418	228.175	235.508	242.497	248.813	254.39	259.083	262.652	265.326	267.407	269.247	270.805	272.354	273.891	275.338	276.645	278.143	279.543	280.843	282.122	283.043	283.994	284.95	285.528	286.194	286.734	287.094	287.243	287.159	287.217	287.167	286.981	286.825	286.725	286.728	286.908	286.877	286.736	286.408	286.3	286.31	286.301	286.393	285.91	285.073	284.108	282.889	281.869	280.632	279.431	278.165	276.949	275.36	273.928	272.302	270.676	268.914	266.936	264.526	261.782	258.738	255.249	251.049	246.346	241.61	236.632	231.991	227.292	223.008	218.934	216.854	216.783	216.711	216.64	216.649	216.525	216.5	216.409	216.315	216.155	216.062	215.856	215.683	215.49	215.334	215.15	214.865	214.498	214.241	213.922	213.648	213.306	212.989	212.641	212.327	211.922	211.537	211.133	210.756	210.423	209.958	209.494	209.039	208.582	208.127	207.662	
208.274	207.895	207.507	207.16	206.817	206.46	206.058	205.68	205.307	204.949	204.683	204.401	204.118	203.87	203.621	203.462	203.302	203.154	203.045	202.986	203	203.075	203.268	203.423	203.563	203.687	203.867	204.116	204.376	204.684	205.025	205.36	205.698	206.043	206.378	206.731	209.632	215.705	222.172	229.025	236.42	243.456	249.674	255.187	259.741	263.217	265.821	267.818	269.579	271.137	272.666	274.198	275.671	276.953	278.537	279.904	281.188	282.396	283.345	284.258	285.1	285.819	286.442	286.856	287.264	287.346	287.261	287.34	287.21	287.062	286.916	286.782	286.796	286.925	286.891	286.663	286.356	286.313	286.309	286.343	286.586	286.185	285.409	284.281	283.111	282.068	280.794	279.583	278.308	276.915	275.309	273.933	272.303	270.685	268.933	266.949	264.617	261.866	258.806	255.38	251.208	246.49	241.753	236.751	232.097	227.395	223.194	218.97	216.824	216.669	216.721	216.614	216.652	216.611	216.596	216.515	216.494	216.39	216.312	216.141	215.999	215.817	215.636	215.373	215.117	214.852	214.575	214.288	214.034	213.723	213.393	213.038	212.683	212.288	211.908	211.56	211.26	210.914	210.611	210.268	209.93	209.515	209.084	208.65	
209.066	208.703	208.376	208.089	207.77	207.474	207.109	206.783	206.45	206.256	206.062	205.863	205.649	205.408	205.158	204.924	204.714	204.565	204.441	204.382	204.342	204.351	204.409	204.423	204.481	204.585	204.738	204.966	205.224	205.488	205.722	206.007	206.306	206.641	206.989	207.342	210.232	216.331	222.796	229.871	237.149	244.204	250.324	255.848	260.307	263.685	266.135	268.117	269.807	271.355	272.929	274.368	275.823	277.187	278.731	280.102	281.381	282.54	283.543	284.527	285.259	286.018	286.644	287.098	287.345	287.423	287.391	287.382	287.285	287.091	286.941	286.88	286.871	286.956	286.788	286.589	286.325	286.317	286.451	286.547	286.822	286.505	285.643	284.529	283.343	282.428	281.105	279.814	278.308	276.89	275.417	274.008	272.396	270.773	268.939	266.835	264.503	261.783	258.7	255.29	251.2	246.541	241.838	236.86	232.182	227.548	223.306	219.107	216.774	216.716	216.734	216.694	216.743	216.751	216.771	216.689	216.692	216.61	216.547	216.414	216.326	216.147	216.007	215.787	215.586	215.3	215.046	214.738	214.46	214.147	213.833	213.494	213.145	212.766	212.39	212.047	211.711	211.426	211.128	210.855	210.65	210.296	209.866	209.46	
209.734	209.427	209.146	208.902	208.63	208.399	208.092	207.789	207.519	207.366	207.209	207.046	206.814	206.619	206.425	206.212	206.033	205.827	205.67	205.559	205.47	205.408	205.374	205.348	205.318	205.343	205.447	205.592	205.792	206	206.285	206.593	206.928	207.286	207.637	207.919	210.763	216.832	223.324	230.509	237.761	244.784	250.837	256.324	260.73	264.036	266.38	268.328	270.011	271.57	273.086	274.528	276.004	277.354	278.97	280.314	281.561	282.684	283.791	284.736	285.451	286.088	286.839	287.262	287.419	287.484	287.516	287.425	287.317	287.11	287.039	286.984	286.939	286.991	286.726	286.566	286.441	286.369	286.469	286.591	286.933	286.777	285.878	284.769	283.547	282.705	281.374	279.925	278.489	276.991	275.565	274.157	272.59	270.907	268.997	266.925	264.629	261.879	258.797	255.338	251.239	246.555	241.935	236.972	232.328	227.727	223.429	219.195	217.106	216.868	216.951	216.874	216.93	216.927	216.977	216.965	216.975	216.94	216.876	216.781	216.662	216.517	216.355	216.164	215.947	215.711	215.44	215.189	214.883	214.605	214.281	213.975	213.627	213.297	212.951	212.626	212.278	211.984	211.58	211.224	210.967	210.812	210.497	210.124	
210.265	210.012	209.746	209.519	209.213	209	208.792	208.649	208.541	208.379	208.131	207.943	207.75	207.586	207.412	207.159	206.95	206.79	206.645	206.515	206.299	206.137	206.001	205.869	205.842	205.926	206.008	206.162	206.388	206.626	206.846	207.072	207.336	207.632	207.952	208.254	211.082	217.191	223.742	230.966	238.275	245.265	251.296	256.707	261.058	264.31	266.61	268.537	270.204	271.714	273.242	274.68	276.113	277.561	279.094	280.515	281.753	282.821	283.849	284.816	285.542	286.212	286.967	287.374	287.45	287.518	287.571	287.445	287.318	287.15	287.075	287.046	286.926	286.923	286.759	286.543	286.505	286.471	286.515	286.676	287.006	287.002	286.124	284.966	283.757	282.823	281.477	280.023	278.585	277.14	275.786	274.345	272.728	271.031	269.114	267.03	264.707	261.932	258.815	255.43	251.341	246.646	242.054	237.114	232.533	227.952	223.642	219.378	217.171	217.16	217.245	217.156	217.187	217.154	217.197	217.181	217.188	217.17	217.158	217.077	216.994	216.833	216.7	216.465	216.272	216.013	215.795	215.496	215.25	214.942	214.668	214.344	214.047	213.727	213.415	213.074	212.744	212.345	211.984	211.593	211.239	210.893	210.759	210.537	
210.626	210.387	210.266	210.08	209.833	209.662	209.505	209.41	209.291	209.146	208.988	208.779	208.603	208.41	208.166	207.957	207.719	207.481	207.255	207.018	206.79	206.62	206.494	206.384	206.27	206.211	206.26	206.4	206.543	206.671	206.863	207.133	207.455	207.791	208.089	208.411	211.275	217.375	224.026	231.292	238.62	245.649	251.628	257.009	261.27	264.46	266.754	268.665	270.304	271.851	273.335	274.806	276.207	277.632	279.173	280.593	281.855	282.887	283.994	284.894	285.623	286.325	287.058	287.404	287.56	287.625	287.575	287.464	287.31	287.155	287.132	287.07	286.924	286.852	286.799	286.608	286.566	286.596	286.608	286.731	287.102	287.073	286.224	285.024	283.868	282.853	281.552	280.074	278.653	277.23	275.836	274.349	272.759	271.102	269.19	267.08	264.74	261.939	258.817	255.445	251.357	246.7	242.151	237.256	232.624	228.103	223.837	219.597	217.28	217.252	217.325	217.304	217.352	217.35	217.416	217.452	217.408	217.403	217.385	217.346	217.249	217.148	216.991	216.838	216.606	216.419	216.136	215.909	215.603	215.368	215.056	214.851	214.587	214.27	213.897	213.506	213.112	212.74	212.453	212.1	211.708	211.346	211.002	210.79	
210.814	210.681	210.515	210.404	210.237	210.06	209.927	209.892	209.816	209.721	209.577	209.399	209.251	209.027	208.763	208.522	208.2	207.92	207.662	207.445	207.227	206.979	206.747	206.512	206.362	206.311	206.297	206.308	206.406	206.561	206.803	207.08	207.391	207.734	208.118	208.498	211.438	217.522	224.235	231.602	238.874	245.867	251.874	257.219	261.424	264.59	266.823	268.756	270.372	271.897	273.377	274.887	276.215	277.744	279.24	280.617	281.896	282.949	284.147	284.96	285.762	286.461	287.062	287.403	287.638	287.642	287.545	287.388	287.324	287.218	287.175	287.132	286.946	286.86	286.763	286.733	286.776	286.738	286.712	286.755	287.047	287.091	286.254	285.068	283.917	282.873	281.53	280.101	278.664	277.304	275.846	274.227	272.709	271.002	269.148	267.051	264.69	261.918	258.799	255.441	251.421	246.759	242.21	237.339	232.745	228.289	224.016	219.728	217.461	217.415	217.503	217.488	217.559	217.593	217.623	217.627	217.638	217.621	217.588	217.519	217.485	217.36	217.278	217.087	216.962	216.699	216.514	216.199	215.967	215.655	215.542	215.162	214.836	214.439	214.105	213.705	213.333	212.979	212.773	212.332	211.949	211.646	211.326	211.037	
211.048	210.831	210.68	210.599	210.482	210.383	210.323	210.272	210.205	210.147	209.976	209.712	209.407	209.143	208.854	208.571	208.319	208.097	207.864	207.624	207.376	207.119	206.861	206.637	206.428	206.295	206.25	206.201	206.339	206.547	206.79	207.096	207.413	207.74	208.105	208.47	211.425	217.551	224.35	231.718	239.007	245.984	251.983	257.296	261.471	264.574	266.846	268.773	270.385	271.916	273.421	274.897	276.305	277.747	279.257	280.672	281.868	283.006	284.171	285.049	285.771	286.415	287.048	287.437	287.609	287.597	287.521	287.391	287.312	287.257	287.203	287.177	287.016	286.879	286.85	286.818	286.83	286.949	286.88	286.884	287.256	287.09	286.363	285.121	283.891	282.778	281.471	280.136	278.678	277.276	275.789	274.186	272.641	270.984	269.113	267.019	264.634	261.882	258.802	255.45	251.468	246.842	242.3	237.435	232.852	228.371	224.25	219.988	217.721	217.695	217.808	217.826	217.824	217.863	217.914	217.921	217.938	217.897	217.876	217.807	217.682	217.594	217.462	217.363	217.126	217.049	216.713	216.65	216.212	215.947	215.584	215.31	214.932	214.613	214.232	213.885	213.521	213.253	212.882	212.493	212.172	211.961	211.64	211.313	
211.137	210.921	210.706	210.584	210.496	210.369	210.298	210.268	210.203	210.021	209.822	209.636	209.388	209.097	208.83	208.501	208.23	207.987	207.757	207.5	207.242	206.974	206.705	206.496	206.273	206.162	206.141	206.194	206.323	206.491	206.758	207.056	207.369	207.655	208.028	208.398	211.368	217.546	224.371	231.714	238.999	245.96	251.994	257.271	261.494	264.528	266.783	268.717	270.346	271.898	273.387	274.822	276.275	277.743	279.218	280.645	281.969	282.992	284.201	285.06	285.714	286.448	287.066	287.42	287.645	287.624	287.562	287.435	287.345	287.227	287.223	287.172	287.023	286.839	286.82	286.742	286.739	287.017	286.888	286.944	287.348	287.12	286.317	285.302	283.973	282.765	281.469	280.124	278.683	277.316	275.716	274.15	272.587	270.944	269.088	266.949	264.552	261.763	258.749	255.429	251.46	246.921	242.338	237.457	232.975	228.578	224.419	220.264	218.069	218.039	218.089	218.058	218.136	218.154	218.205	218.153	218.137	218.073	218.048	217.952	217.853	217.687	217.576	217.347	217.233	216.948	216.953	216.478	216.28	215.89	215.659	215.294	215.02	214.636	214.316	213.939	213.6	213.266	212.968	212.639	212.318	211.994	211.683	211.379	
211.039	210.816	210.687	210.525	210.353	210.172	210.065	209.989	209.838	209.682	209.505	209.284	209.075	208.826	208.512	208.217	207.906	207.637	207.385	207.125	206.846	206.535	206.262	206.099	206.001	205.972	205.996	206.084	206.226	206.413	206.619	206.919	207.248	207.563	207.889	208.239	211.205	217.4	224.287	231.672	238.971	245.871	251.915	257.174	261.394	264.435	266.696	268.63	270.275	271.826	273.349	274.792	276.2	277.693	279.178	280.494	281.765	282.931	284.112	285.042	285.683	286.415	287.047	287.463	287.647	287.623	287.497	287.388	287.314	287.218	287.167	287.112	286.977	286.867	286.731	286.671	286.583	286.831	286.767	286.915	287.3	287.082	286.218	285.292	284.108	282.916	281.513	280.103	278.63	277.246	275.679	274.15	272.58	270.888	269.037	266.871	264.442	261.716	258.692	255.395	251.401	246.886	242.399	237.541	233.127	228.864	224.684	220.647	218.431	218.361	218.36	218.354	218.4	218.382	218.39	218.318	218.231	218.139	218.061	217.958	217.82	217.664	217.47	217.308	217.049	216.871	216.585	216.357	216.007	215.762	215.392	215.122	214.76	214.46	214.057	213.715	213.352	213.008	212.709	212.371	212.037	211.731	211.475	211.234	
210.844	210.627	210.489	210.354	210.179	210.012	209.874	209.685	209.461	209.175	208.925	208.703	208.501	208.28	208.024	207.716	207.399	207.104	206.803	206.491	206.163	205.935	205.765	205.643	205.566	205.548	205.601	205.723	205.899	206.116	206.356	206.659	207.002	207.345	207.656	207.995	210.966	217.22	224.092	231.512	238.77	245.624	251.723	257.02	261.203	264.236	266.548	268.471	270.131	271.711	273.25	274.62	276.086	277.559	279.099	280.383	281.714	282.837	283.889	284.94	285.633	286.348	287.005	287.457	287.657	287.622	287.437	287.337	287.299	287.23	287.136	287.064	286.984	286.798	286.629	286.538	286.398	286.666	286.643	286.776	287.215	287.019	286.297	285.172	284.049	282.779	281.375	280.017	278.613	277.162	275.698	274.081	272.508	270.816	268.925	266.788	264.382	261.642	258.643	255.327	251.391	246.954	242.488	237.645	233.227	229.072	224.874	220.817	218.693	218.626	218.614	218.591	218.591	218.562	218.544	218.495	218.446	218.243	218.156	217.999	217.87	217.668	217.503	217.288	217.108	216.814	216.591	216.276	216.021	215.676	215.389	215.019	214.666	214.283	213.908	213.522	213.171	212.836	212.52	212.22	211.904	211.586	211.272	211.028	
